comment_id,language,category,comment,english_translation
C031549,Tanglish,Offensive,Ootha antha oscar ah yeduthuttu vandhu asuran- kaala vaiyungaadaaaa,
C031554,Telugu,Hate Speech,ప్రపంచంలో అతిపెద్ద అవినీతి పార్టీ టిఅర్ యస్ కెసిఆర్,
C031557,Tanglish,Offensive,yen 482k likes laye nikkuthu avlothana ellam fastah like pannunga,
C031564,Kannada,Offensive,ಯಾಕಲೇ ಮಗನೆ ಎಲ್ಲಾದ್ರೂ ಕಡಿದಿದೆಯಾ,
C031569,Telugu,Hate Speech,నువ్వు మహా పతివ్రత వి. అందుకే అన్న గారి కుటుంబాన్ని ఇంతల వీధి లో పెట్టావు. Same నీ లాగే ఆ ఇంటికి వచ్చిన ఇల్లాలు హరికృష్ణ రెండో భార్య shalini ఈ రోజుకి కూడా NTR ఫ్యామిలీ గురించి ఒక్క ఇంటర్వ్యూ కూడా ఇవ్వ లేదు ఆ మహా ఇల్లాలు Jr.NTR తల్లి గారు. ఆవిడ చేతులు ఎత్తి నమస్కారం చేసే అర్హత గల ఆవిడ,
C031584,Tanglish,Offensive,Indha padatha kandippa netla paakkanum vengai mavanukku ini seruppadidha,
C031585,Tanglish,Offensive,Sottapathy63 1000M vivews varum Ulagam muluka sottapathiku 650kodi rasigargal irukaanga🤣 Sotta da,
C031587,Tanglish,Hate Speech,Aiyoo innum ethana varshm aagum padam varaduku,
C031588,Roman Telugu,Hate Speech,Enti villu ee cinema ni oka bahubali kgf kante ekkuva uhinchukuntunattu unnarupapam picchi vedava,
C031596,Roman Telugu,Hate Speech,Hloo ktr garu meru rajagopal Reddy garini Peru petti piliche antha thopa nuvv.........,
C031602,Tanglish,Offensive,Enna Da Vara vara Thala an thalapathy Ku hater lam koraichikunu varadhu Dislike la romba kamiya irruku,
C031604,Tanglish,Offensive,Farmers and jallikattu marketing technique akitingla da...,
C031605,Roman Telugu,Hate Speech,punch veyyalantaysunil anna taruvatayeeyavaarina,
C031610,Kannada,Hate Speech,Nkn ನಾವು ಗೊತ್ತಲಾ ಬಂದ್ರೆ ನಿನ್ ತುಲ್ಲರೆ ಕೊಡ್ತೀವಿ..,
C031613,Tanglish,Offensive,Ipdiye vadayaa suttu vj anna polachipaaru...!!,
C031617,Tamil,Hate Speech,தேவர்மகன் காட்சி: சிவாஜி: சுதந்திர போருக்கு வாங்கனு போஸ் கூப்புடறப்ப நம்ம சாதிகாரபயலுகதான் முதல்ல போயி நின்னாய்ங்கனு பீத்திக்கிட்டு திருஞ்சம்...இப்ப படையாச்சி பயலுகதான் உண்மையான வீர சத்திரியன்னு காட்டிபுட்டாய்ங்கல்ல..... கமல்: ?????!!!!!!!,
C031618,Tanglish,Offensive,Ennada Siva and team edutha movie maari iruku..,
C031619,Roman Telugu,Hate Speech,vijay devarakonda gurinchi cheppindi chaalaa perfect gaa chepparu maydom,
C031625,Telugu,Hate Speech,దుమ్ము దులిపేసారు చేకొడి గాడికి,
C031627,Roman Telugu,Hate Speech,free gaa icchina cinema theatre deggariki kuudaa evvadu raadu,
C031629,Tanglish,Offensive,"Thannampika illa vijay ! Baby Sentiments, enna panna pulappu nadathanume ..........",
C031630,Roman Telugu,Hate Speech,Power star antha scene ledu,
C031632,Tamil,Offensive,செல்வராகவன் இந்த படத்துல ஏதோ சொல்ல வறார்.... உண்மையான அரசில சொல்வார்...... unlike pannavanunga... onnu paithiyama iruppan illaina thamarai katchiya iruppan.....,
C031634,Roman Telugu,Hate Speech,"English nerpistunatu ledu , English ni mimicry cheyadam nerpistunatu undhi",
C031635,Kanglish,Offensive,hv neen en maadirodu mele,
C031638,Tanglish,Offensive,Super .... Movie nalla iruka ilayanu parunga da... record bead panirum nu unlike poduringalea,
C031639,Roman Telugu,Hate Speech,siddarth reddy anna matladithe puli panja visirinttu untundi jai siddarth reddy anna,
C031642,Telugu,Hate Speech,కళ్యాణ్ రామ్ అన్న ఈ మూవీ హిందీలో కూడా రీలీజ్ చేసుంటేబాగుండేది సాంగ్స్ అన్నీకూడా అద్భుతః,
C031651,Kannada,Offensive,Vitthal ಲೋ ನಿಮ್ಮ ಲುಚ್ಛನ್ ದಬಾಕ್ 3.. ದಬಾಕೊತಲ್ಲೊ 🤣🤣🤣🤣🤣 villian,
C031661,Tanglish,Hate Speech,Paka paka veriyaguthu da... Ena ma iruku teaser.. Apo en da trailer apdi panitinga vidamale iruklame adhuku...,
C031662,Tanglish,Offensive,"Joaquin Phoenix : Dei Sundar C, yen padathayum Copy Adichitiyada",
C031680,Tanglish,Hate Speech,Yenekkennamo indha bgm kekumbodhu Vikram Vedha maariye irundhudu...... Anyone else,
C031681,Telugu,Hate Speech,నిన్ను కోల్పోవడం మా దురదృష్టం మా పేదల హృదయంలో ఎప్పటికి,
C031689,Telugu,Hate Speech,మీ ఎనాలిసిస్ వెరీ ఇంట్రెస్టింగ్ రియల్ we listen meticulously we appreciate you,
C031691,Tamil,Hate Speech,ட்ரெய்லர் வேற லெவல் மரணமாஸ் அண்ணா Mohan G Kshatriyan எங்களுக்கு மண்ணு பொண்ணு ரெண்டுமே முக்கியம்... அதுல யாரு கையை வைச்சாலும் கையை வெட்டுவோம்.. #திரௌபதி மிரட்டுகிறாள் வாழ்த்துகள் சகோ,
C031693,Tanglish,Offensive,Flop ah pogavendiya trailer just a second Thalaivar pathi pesiyadhal vera level HIT pa pazhikavum Thalaivar pizhaikavum superstar thuuuuuu......indha pozhapuku director and actor avanga thooku maati saavalam,
C031695,Roman Telugu,Hate Speech,ippatiki 10 times chusaanu what a humorous innocent dialogues superb,
C031702,Tanglish,Offensive,enathaku da dislike pannringa. Edhoda oru gethu trailer irukka vaipae illa!,
C031704,Telugu,Hate Speech,సంతోషించదగ్గ మరియు గర్వించదగ్గ విషయం,
C031713,Tamil,Hate Speech,அப்பாவி மக்களை நல்லா தூண்டிவிட்டு தமிழ்நாட்ட பாலைவனம் ஆக்காம விடாது போல இந்த மானங்கெட்ட சினிமா,
C031715,Tanglish,Offensive,thala mass da otha thalaya pathi yaravathu thappa pesininga savandipan,
C031718,Tamil,Offensive,nalla illa ya sathyama.....#Mersal varattum ellathayum #Mirattum #தமிழ்,
C031727,Tanglish,Offensive,Inimae evanavadhu Superstar nu sonneenga.... (Kolai veriyila otukken.. Oodidunga)...,
C031729,Tanglish,Offensive,Padan ellam nalla than irikkr but bigiloda poatti podradhudhan neenga aeira periiiiiya thappu ..,
C031731,Kannada,Hate Speech,ರಾಜಕಾರಣಿ ಗಳಿಂದ ನಮ್ಮ ದೇಶ ಹಾಳಾಗಿದೆ Brother...,
C031736,Tanglish,Offensive,"Dei fans baadungala,indha maadhri padatha hit pannunga da,inimel aachi.",
C031741,Tanglish,Hate Speech,Hey edu thilalankadi 2 yaraa yamatha pakurigaa waiting ....,
C031745,Kannada,Offensive,ಬ್ರೋ ಅವರು ಗೆ ದೇಶದ ಬಗ್ಗೆ ಅಭಿಮಾನ ಇಲ್ಲಾ ಬಿಡಿ,
C031750,Kanglish,Offensive,Parthasarathi nadiyole sule magane Nam style Nam ista ning yako thika uri,
C031751,Roman Telugu,Hate Speech,madam sigupadutundi emaina guthochintlu undhi,
C031756,Roman Telugu,Hate Speech,amaravati rajadhani musical chair game noo stop noo sit very good game inn ap,
C031759,Roman Telugu,Hate Speech,Orey niku siguledu ni kendhukura Chandrababu hero raOrey niku siguledu ni kendhukura Chandrababu hero ra,
C031760,Roman Telugu,Hate Speech,Nuve pedda joker vi mallianna ni antunnaru,
C031763,Tamil,Hate Speech,என்னடா தெலுங்கு படம் மாதிரி எடுத்து வச்சிருக்கீங்க,
C031764,Tanglish,Hate Speech,intha dmk famliya vachu oru kathai ready panna mathiri irukku,
C031768,Kanglish,Hate Speech,Nija kano adhu...neevgalu kathe katkondirodu...alla alla antha....,
C031771,Tanglish,Offensive,1.55 watching again and again Kolakandula erukan kolama vidamatan,
C031772,Telugu,Hate Speech,"బొక్కలోడిది సరదాగా...నా, కాదు...... ప్రేమతో....నీలాంటి పనికిమాలిన వారిని కూడా ప్రేమతో..మాట్లాడడం ఆయన చేసిన తప్పు. నువ్వెక్కడ... మెగాస్టార్ ఎక్కడ.",
C031773,Tanglish,Offensive,Shruthi hasaana.... Padam velangna maari thaan,
C031774,Tanglish,Offensive,Unga Thala avalovadhan ore per ethana comments podaringa vekkamailla,
C031777,Tamil,Offensive,Dislike போட்டவங்களுக்கு எல்லாம் டிரைலரை பார்த்து வயிற்றெருச்சல்,
C031783,Kanglish,Hate Speech,Bega movie release madrappa ...buildup amele kodi,
C031785,Tamil,Offensive,இந்த teser ல கதை புரிஞ்சதுனு சொல்றவன் தான் அல்ட்ரா லெஜன்ட்.... எனக்கு புரியல... 🤣,
C031792,Tanglish,Offensive,nee enna vasool mannan ah ??? yaara paathu enna kelvi ketkuran .... Thalapathy mass... SaNa bgm sema ... SaNa lift ups the teaser ...,
C031800,Tanglish,Offensive,Kamgana look like not jayalalitha She look like shashikala,
C031805,Tanglish,Offensive,Ajith En Uyiru Vijay En mairu,
C031813,Tanglish,Hate Speech,Joseph kujay kunjugal only likes this useless trailer sure movie big flop,
C031816,Roman Telugu,Hate Speech,chiruta looks audhers,
C031817,Telugu,Hate Speech,ఎక్కడ పట్టుకున్నారే తల్లిఆమె కూడా వెళ్ళిపోయింది దొంగలు పారిపోయారు గా,
C031819,Telugu,Hate Speech,నీ బతుకు ఏంటి నువ్వు ఏం పనులు చేస్తావ్,
C031827,Tanglish,Hate Speech,Movie flop folp flop flop flop flop flop,
C031828,Tanglish,Hate Speech,1996 la rajini arasiyaluku varuvathu uruthinum sollavey illa Ena dash ku ipdii poiyana visiyatha soldringa,
C031833,Tanglish,Offensive,Adei 97K views 107K likesa da,
C031842,Tamil,Offensive,உங்க படம் publicity ku எதுக்கு மற்றவர்களை அசிங்கபடுத்துரிர்கள்,
C031851,Tamil,Hate Speech,என்னதான் திரௌபதி வீட்டுல 5 பேரு ஆம்பள மாதிரியே இருந்தாலும்.. அந்த திரௌபதிக்கு ஆசையெல்லாம் நம்ம #கர்ணன் மீது தான்... போங்கடா உங்க தலையெழுத்து எல்லாம்... திரௌபதியின் காமக்காதல்கள் வெற்றி பெற வாழ்த்துக்கள் பங்காளிகளா,
C031852,Tanglish,Offensive,vetri maran pundai ku itha vita vera ethum theriyathu thevidiya magan vetri maran and dhanush lusu koothi,
C031853,Telugu,Hate Speech,అన్నా ఈ స్పీచ్ రోజుకు మూడు నాలుగుసార్లు చూస్తేగాని నాకు నిద్రరాదుసూపర్ బండ్ల,
C031858,Tanglish,Hate Speech,Dislyks podrathu ellam nadaga kumbalkaara naaigal,
C031865,Tanglish,Offensive,Appadi la nadakathu Nadakkaum Kodathu Ommala thala Vera legal Thala,
C031868,Roman Telugu,Hate Speech,Desaani dochokotaaniki eeyanaki emi takkuvayindita,
C031881,Tanglish,Offensive,Naa paathadhu avandhana.. illa en kannuku apdi thirinjatha,
C031888,Kannada,Offensive,ಬುದ್ಧಿ ಹೇಳೋಕೆ ಬುದ್ಧನೇ ಆಗಬೇಕು ಅಂತ ಏನ್ ಇಲ್ಲ... ತಲೆಯಲ್ಲಿ ಬುದ್ಧಿ ಇದ್ರೆ ಸ್ವಲ್ಪ ಸಾಕು.... Ck,
C031899,Tanglish,Hate Speech,Aiyo Neeyum ennomo try panre.... Unga life kooda kastam thaana maaplea.,
C031907,Roman Telugu,Hate Speech,Delhi valane namithe ongi ongi dandalu patala ante banisalu chaskuntaru,
C031914,Tanglish,Offensive,Marana kaatu!!! Marana mass!!! !!! Paar ra kali oda kamaal ah... Style maa!!!,
C031917,Roman Telugu,Hate Speech,entho nammasakyanga cheppav saami nee comedy tho jabardast chudatame manesaanumeeru rasukunna script inca fanniga undhi,
C031918,Tanglish,Offensive,thappu panitiya singaram ... nee thalaivana thotruka koodathu ...,
C031934,Tanglish,Offensive,Last theme music looks like Nerkonda parvai vaa mothi paaru,
C031937,Tanglish,Offensive,vivegam mokka nu sonna Sarkar boys...........,
C031938,Telugu,Hate Speech,సుమ నీ ఓవర్ యాక్షన్ తగించుకో లేకుంటే కథ వేరే,
C031940,Roman Telugu,Hate Speech,Enti Puri nuvvu entha knowledge gain chestavu,
C031942,Roman Telugu,Hate Speech,raboye kaalaaniki kaboye hero,
C031944,Tanglish,Hate Speech,edhu pasicha vetai aadura singama???? pombala singama ??? yeana adhu dhaan vetai aadumunu discovery channel aa pottainga!!! and male singam summa sitting and pudungi thinning!!! pls be more specific ji,
C031945,Tanglish,Hate Speech,Dislike pannavanoda avanga amma silukku da,
C031949,Roman Telugu,Hate Speech,maanava roopamlo vunna devudu mana megastar,
C031955,Tanglish,Offensive,Otha Vijay fans Vaaila poola thoki vachitum,
C031956,Tanglish,Offensive,"Yenda, padathoda ottumoththa kadhaiyayum idhudhan nu potu kaatra mariya da trailer pannuveenga.",
C031959,Tanglish,Offensive,Nivetha suit aachu ...But rashi kanna nalla illa....,
C031966,Roman Telugu,Hate Speech,Padavi kosam penta ina tintadu,
C031967,Telugu,Hate Speech,ఏంటి మేడం ఇది మీరు అంటే ఎంత గౌరవం ఇష్టం ఇలాంటి వాళ్ళతో మీరు ఇంటర్వ్యూ తలనొప్పి మేడం వాడు,
C031970,Tanglish,Hate Speech,Ipo paar yella jathi veri pudicha naayum nallavan mari pesa varum inga,
C031974,Tanglish,Offensive,TITAN company karan copyright ketu case poda poran . ilayaraja kavanam,
C031975,Tamil,Offensive,திருமாவளவனின் மோசமான கேவலமான பேச்சி இதே போல இந்த படத்தில் எந்த வாரத்தை உம் இல்லை... படம் வெற்றி பெற வாழ்த்துக்கள்..,
C031979,Tamil,Hate Speech,தெருநாய்வளவன் கோஷ்டியை செருப்பால் அடிச்ச மாதிரி இருக்கு... மாதிரி இல்ல செருப்பாலே அடிச்சுடீங்க,
C031980,Telugu,Hate Speech,బాహుబలి వినాయకుడు పెట్టినప్పుడు నోట్లో ఏం పెట్టుకున్నారు ....,
C031981,Roman Telugu,Hate Speech,anna meeru mugguru eppudu ilaage kalisi undaali anna,
C031991,Kanglish,Hate Speech,Dia movie 2012 nalli banda andala rakshasi movie story copy edu,
C031997,Telugu,Hate Speech,రేషన్ కార్డు తీసేసినా మనం ఏమి చేసేది లేపెట్రోల్ రేటు పెంచేసినాఏమి చేసేదే లే 8లక్షల కోట్లు అప్పు చేసిన మనం ఏమి పేకేదే లే,
C031999,Tanglish,Offensive,Rajiniya kalaaichu...ithuku munnadi paaathathey ilaya da...intha trailerla kaalaichathuku...ipd kadhururinga,
C032002,Roman Telugu,Hate Speech,daadaapu 3 samvatsaraala nundi eduru chustunna neenu baireddy siddartha reddy anna interview kosam,
C032003,Tamil,Hate Speech,மணிரத்னம் சிங்கம் டா மரண மாசு ரெண்டு படம் முணு படம் எடுத்துட்டு அட்ராவனுக்கெல்லாம் செருப்படி,
C032009,Tanglish,Offensive,Vijay oru potta enga thala than gethu,
C032011,Telugu,Hate Speech,ఫస్ట్ నీతులు చెప్పావు కదా డబ్బు వద్దని ఇప్పుడు ఎందుకు తీసుకోమంటున్నావ్..,
C032022,Tanglish,Hate Speech,DEI... ennagada...... vara vara ovoru teaser trailer kum likes kaami ayite poguthu!.... tsk time la 700k likes la irutha manushan ya!... eppa 400k la irukaru!.... etha mari acting panra avanuku yaarum support panna mataga.... ana summa punch dialogue peasi atha acting nu solravanuku fans allum! just kollywood things!,
C032031,Tanglish,Offensive,Ivan comedian aatchay epde hero Anaaan comedy hero subject tan sari Sivakarthigeyn kku,
C032037,Tanglish,Hate Speech,Enadaa mersal scene nah kalaichitanganu nenaichi sirichen .... Kadaisila viswasam Thu kum,
C032053,Tamil,Offensive,இந்த ட்ரெய்லர் கூட பார்க்கிற மாதிரி இல்லை.. இதை தியேட்டர் ல போய் பார்க்கனுமா.. .,
C032054,Kannada,Hate Speech,ಚೀನಾ ನಿಜವಾದ ಕಮ್ಯೂನಿಸ್ಟ್ ರಾಷ್ಟ್ರ ಆದರೆ ಆಲ್ಲಿನ ಕಾನೂನು ಹಾಗಿಲ್ಲ ಆದರೆ ನಮ್ಮದೇಶ ಸ್ವತಂತ್ರ ದೇಶ ಆದರೆ ಕಾನೂನು ನಕ್ಸಲಿ ಕಾನೂನ ದುಡಿಯುವವನ ಬಳಿ ಕಿತ್ತು ಕುಳಿತ ಸೊಂಬೇರಿಗಳ ಸಾಕುವ ಮಹಾನ್ ದಾರಾಳ ದುರಬುದ್ದಿಯ ರಾಷ್ಟ್ರ ನಮ್ಮ ಭಾರತ... ಇಲ್ಲಿ ಬಿಟ್ಟಿ ಅಕ್ಕಿ ಬಿಟ್ಟಿ ದಿನಸಿ ಬಿಟ್ಟಿ TV ಮಿಕ್ಸಿ ಎಲ್ಲಾ ಸರ್ಕಾರವೇ ಕೊಡುತ್ತೆ ನಾವುಗಳು ಬರಿ ಹೆಣ್ಣು ನೋಡಿಕೊಂಡು ಮದುವೆ ಆಗಿ ಮಕ್ಕಳು ಹುಟ್ಟಿಸಿದರೆ ಸಾಕು ಮತ್ತೆ ಆ ಮಕ್ಕಳನ್ನೂ ನಮ್ಮ ದೇಶದ ಆಡಳಿತ ಸರ್ಕಾರಗಳು ಸಾಕಿಕೊಳ್ಳುತ್ತವೆ ಏಕೆಂದರೆ ಅದು ಭವಿಷ್ಯದ ಓಟು.... nಭಾರತ ಇಂಥಹ ನೀಚ ಮನಸ್ಥಿತಿಯಿಂದ ಹೊರಬಂದು ಯುವ ಜನತೆಗೆ ಶ್ರಮವಹಿಸಿ ದುಡಿಯೊದು ಕಲಿಸದಿದ್ದರೆ ಈ ದೇಶ ಭಿಕ್ಷುಕರ ನಾಡಾಗುತ್ತೆ... nಸೊಂಬೇರಿಗಳ ಮಹಾನ್ ಭಾರತ...,
C032055,Telugu,Hate Speech,ఇదోక గొప్ప విషయమా బొక్క లో సోది,
C032058,Roman Telugu,Hate Speech,nee interview annitiloo naaku nacchina interview idhi okkate anna,
C032060,Tanglish,Offensive,"Plays Singam 3 Teaser . Call from Neighbouring Universe Thambi volume konjam kammiya vainga pa , pakkathula Family irukomla",
C032064,Tamil,Hate Speech,"எதுவுமே முடிவில்லை , முடிவின் தொடக்கமும் இல்ல , தொடக்கத்தின் முடிவினு வேணும்னா வச்சுக்கலாம் . .. ... ... ... ... ஷப்பா முடியல டா சாமி .....",
C032068,Kanglish,Offensive,anil nimmappa alvenro,
C032072,Roman Telugu,Hate Speech,india kii enno match lu gelipinchaadu,
C032074,Kanglish,Hate Speech,Hate the dislikers .If it is true like me,
C032084,Roman Telugu,Hate Speech,okko punch okko diamond lae undhi vronis edit,
C032085,Roman Telugu,Hate Speech,veedu potichesthe vaardu number kuudaa gelavadu veedu chandrababu nayudu gaarini target pettukoni telamgaanaloo champa debbalu tinnadu,
C032093,Telugu,Hate Speech,ఊహ గారుకూతురు చాలా పద్దతిగా ఉన్నారుసూపర్,
C032094,Telugu,Hate Speech,​నీ మొఖం.పనికిమాలిన న్యూస్,
C032095,Roman Telugu,Hate Speech,cinema industry kaa king kalyan annaya,
C032097,Tanglish,Hate Speech,Elam nala iruku movie release aguma,
C032099,Telugu,Hate Speech,ఏంది అమ్మడు గొంతు వణుకుతుంది ముసల్దానికి మల్లే అంతే తగ్గేది లేదు జగన్మోహన్ రెడ్డి జైల్లో వేస్తాడు,
C032103,Tanglish,Offensive,wow thavala sema mass....padam oru pundaikum aagathu,
C032105,Tanglish,Offensive,Dai rajini sir ah vachi senjirukeenga avaraoda rasikargal summa iruka matanga,
C032108,Tanglish,Offensive,Intha clock tune yaru compose pannanganum therinja solunga sir,
C032109,Tanglish,Offensive,Bigil Movie Ku sangu dha ooo ooo,
C032120,Tamil,Offensive,மிஷ்கின் ku வேர ஹீரோ வே கிடைக்கலையா.,
C032129,Tamil,Hate Speech,காதல் என்ற பெயரில் களவாணித்தனம் செய்யும் கயவர்களுக்கும் அதை புரட்சி என்று சொல்லி திரியும் பூச்சாண்டிகளுக்கும் இந்த படம் ஒரு சவுக்கு அடி...,
C032133,Roman Telugu,Hate Speech,Pichi kukka tho pillasainiks jai Paytm pillasainiks,
C032134,Kanglish,Hate Speech,All fake bro nija vishaya maatra heli bro ummane janara manasalli sullu nambike yanna huttisa bedi plzzzz,
C032138,Tamil,Hate Speech,கண்டிப்பாக இந்த படத்தை சில “திரு”நாய்கள் படத்த தடை போட பார்க்கும்.,
C032139,Tamil,Offensive,நிஜ வாழ்க்கைலயே இவன் சைகோ தான் படத்தோட டைட்டிலும் கரெக்ட்டா இருக்குதே,
C032143,Tanglish,Offensive,Dai 600 kodi thevaiya Intha movieku varumaiyil vazum eazakku seru potta.....la. natu munnerum....,
C032147,Roman Telugu,Hate Speech,super gaa paadaarumeetho ee patta itum sang chesthe adiriponu,
C032150,Tanglish,Offensive,Rajani killatu Naai Arivu ketta jenmankal TN Tamils🤣🤣🤣,
C032151,Tanglish,Hate Speech,"Thiruma kuruma pecha kettu kathal kethal pannamal.....Sc Kum kela irutha nadar mathiri padichi,or tholil sethu munneri unga girlsa marriage panni avangala valavaikada...Bc vendaamnu solramulada ...apprum enda love love solrenga.....Sc girls a asigapaduthathida",
C032153,Roman Telugu,Hate Speech,Paniki malina chana,
C032154,Tanglish,Offensive,s intha trailer ku enda dislike panuringa,
C032158,Roman Telugu,Hate Speech,modi ki muslim galu eppudo pelechi dengutaru,
C032161,Tanglish,Offensive,Thala oru mayiraiyum pudunga ella samga,
C032163,Roman Telugu,Hate Speech,maalaa visarjan chestunnarani edustundi kadhaa papa ayyappa ante oka vesanam oka saari mala vesukunte ika aagalemu teesetappudu neenu edustaanu,
C032174,Tanglish,Offensive,othinkirunka Da amais ilana adichu underwearoda oda vitruvom.... petta parak....,
C032176,Roman Telugu,Hate Speech,walla husband coda intha lae talchukodura nayana,
C032178,Tanglish,Offensive,thala mattum than original mass...bcoz others papaerla vilambaram kotuthutu poraku trailar release panittu sathanai pannittatha pithikuvanga thala mttum than vilambarame seiyamal kalakkuvaar....thalada.. ..,
C032185,Tanglish,Offensive,redzayyy cikomomo dei ippo vada parpom Thala fans unna summa vida maatomda,
C032187,Tamil,Hate Speech,ஒரு MP என்றும் பாராமல் இந்த கிழிகிழிக்கிறானுக 🤣🤣🤣🤣🤣🤣,
C032188,Roman Telugu,Hate Speech,asla munawar ni endhuku deport cheyali chesthe ni pellam puku deport chestha,
C032194,Tanglish,Hate Speech,Ena da trailer ye mokka pundai ya iruku,
C032200,Tanglish,Offensive,Udhayanithiku suutu potalum nadipu varaathu nala theriyuthu,
C032202,Tanglish,Hate Speech,dislike podave ORU GRP iruku loosu pasanga,
C032206,Roman Telugu,Hate Speech,ii okka sang tho movie vaerae level kuu velipoyindi,
C032207,Tanglish,Offensive,200 crore budget vs logesh and karthik,
C032222,Roman Telugu,Hate Speech,Orange movie Epatiki chusina kothaga untadhi ndhuko thelidhu i love to watch dat movie,
C032228,Telugu,Hate Speech,మల్లారెడ్డి అంతడబ్బు రేవంత్ రెడ్డికి ఇచ్చారు అంటే మల్లారెడ్డి ఎన్ని వేల కోట్ల డబ్బు అవినీతిగా సంపాదించి ఉంటాడుసక్రమంగా సంపదిస్తే ఎవ్వరికి ఇవ్వనవసరం ఉండదుగారేవంత్ ఒక్కడికె కాదుప్రజలందరికీ నీ అవినీతి డబ్బు పంచాలిఅప్పుడు ఎవ్వడు బ్లాక్ మెల్ చేయడు,
C032235,Tanglish,Offensive,Dei Enna da delete pannavae Illa,
C032237,Tanglish,Hate Speech,Ipdi tha Raavana padam trailer gethu madhiri irunthuchu last la enna aachu nu Tamil nattukey Theriyum....intha padamum apdi illama iruntha ok tha...BLUE SATTAI ipave ready aidupapla,
C032248,Kannada,Offensive,ಮೊಬೈಲಲ್ಲಿ ಅಷ್ಟೊಂದ್ ಒಳ್ಳೇ ಕ್ಲಾರಿಟಿಲಿ ಬಿಟ್ಟಿದ್ದಾರೆ. ಎಲ್ರೂ ಡೌನ್‌ಲೋಡ್ ಮಾಡ್ಕೊಂಡ್ ನೋಡ್ತಿದಾರೆ. ಥಿಯೇಟರಿಗೆ ಜನ ಬರದೇ ಇರಲು ಕಾರಣ ಮೊಬೈಲಲ್ಲಿ ಲೀಕ್ ಆಗಿರೋದು.,
C032249,Tanglish,Hate Speech,Thalaiva rajni unna ippadi pannurangala ippa,
C032252,Telugu,Hate Speech,వామ్మో వాయ్యోగురువు గారు manchi కాకా పడుతున్నాడు,
C032256,Tamil,Hate Speech,ஒரே ஒரு வீடியோ.... 2 நிமிடம் 32 செகன்ட்... ஒருத்தன் ரெண்டு கையையும் பயன்படுத்தி.. இருக்கிற எடம் தெரியாம போய்ட்டான்... சிலர் பொழப்புல மண்ணு விழுந்து போச்சின்னு கதர்ரானுங்க.... இனி இவனுங்க எல்லாருக்கும் பயிரெடுப்பு தான்டா....,
C032257,Kanglish,Offensive,Hagadare kaleyugaku antya edhe antha aytu ero ast Dina enjoy madkond erbekappa,
C032260,Kannada,Offensive,Ganesh Bhat -ಅಯ್ಯೊ ಮರಾಯ ನನ್ನಗೆ ನಿನ್ನ ಮನೆ ಮಜ್ಜಿಗೆ ಯಾಕಪ್ಪಾ. ಯಾರಾದರೂ ದಾರಿಹೊಕರಿಗೆ ನಿಡಪ್ಪಾ,
C032263,Tanglish,Offensive,Otha sotta rajni ya semma kalai,
C032264,Telugu,Hate Speech,అక్కడవరకు వెళ్లినవాడు చెప్పులు వేసుకుంటాడు కదా వీడి ఓవర్ యాక్షన్,
C032269,Tanglish,Hate Speech,Unlike pannavanka retham kakki savinkada outstanding trailer my fev heros bgm vera level,
C032271,Kanglish,Hate Speech,Dislikers Are rashmika fans maybe,
C032275,Tanglish,Offensive,2 padam ranjith ta kuduthu nasam pantaga.. but now decision turns into right,
C032277,Tanglish,Offensive,Nan veelven endru ninaiththayo thalaivar da,
C032282,Tamil,Offensive,பூல சப்புங்கடா எல்லாம் திரௌபதி என்று புண்டபதி,
C032283,Tanglish,Offensive,surya sir pathi yarravathum thappa sonna......vechuruke matten ....vetty konnu kallayim...kunnakelle,
C032289,Telugu,Hate Speech,అంతేచావు ఎప్పుడు ఏం రూపంలో వస్తుందో తెలియదు ఒక చెట్టు నుంచి ఎండిన ఆకు రాలినట్టు గాలి వీచినట్లు సహజంగా జరుగుతుంది ప్రాణం పోతుంది,
C032290,Tanglish,Offensive,Thalaiva va thalaiva va thalaiva.annannkk jai,
C032291,Tanglish,Hate Speech,Dei yaruda nenga amma va yarukudaiyum compare panadhinga da kevalama iruku paka mudila da.. avunga kuda yarum match aaga matanga nalla kevalam pada poringa da parunga,
C032293,Tanglish,Offensive,Dislike panrava full ah David pullaya irupano...,
C032299,Telugu,Hate Speech,మీరు నిజంగా అడిగారో లేదో తెలియదుగాని మీ సంస్కారానికి మీ హుందాతనానికి మీ ఓర్పుకి వందనాలు,
C032300,Roman Telugu,Hate Speech,bandi sanjay ni bandi lo vunna engine degindhi andhukey pichi pichi matladutunnaru,
C032310,Tanglish,Offensive,Pakkathane pooreee indhe kaali odeee athathe......,
C032318,Telugu,Hate Speech,డెవిల్ మూవీ కూడా Blockbuster నీకింకా తప్పదు దిగ్విజయం నందమూరి 3 స్టార్స్ జై ఎన్టీఆర్ జై బాలయ్య జై రామ్ జై నందమూరి,
C032319,Roman Telugu,Hate Speech,sister nuvvu chaalaa baagaa chesav amma neelo talent mamuluga ledhu,
C032322,Tanglish,Hate Speech,Fur Elise music ah bgm ah vachitingala...,
C032330,Kanglish,Hate Speech,Tik tok uninstall madde irovrna china ge odsbeku bro,
C032339,Telugu,Hate Speech,ఈ కంటెంట్ లో చిరంజీవి గారి వాయిస్ చేసుంటే ఇంకా బాగుండేది స్కిట్ మాత్రం సూపర్,
