comment_id,language,category,comment,english_translation
C069942,Roman Telugu,Hate Speech,"Ila chudu, Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali Ok na? 😤","see here, women don't really want equality, they just want special treatment ok?"
C069951,Roman Telugu,Hate Speech,"Nijam cheppalante, Ilanti content pettevallu andaru oke rakam Seriously-ga. 😡","honestly, everyone who posts content like this is the same kind seriously."
C069952,Roman Telugu,Hate Speech,"Chudu, Adavallu eppudu over-ga react avutharu Anthe. 🔥","look, women always overreact that's it."
C069955,Roman Telugu,Offensive,"By the way, Nee level chuste jaaliga undi Idi final.","by the way, seeing your level is honestly pitiful this is final."
C069960,Roman Telugu,Hate Speech,"Ila chudu, Vallaki eppudu edo oka complaint untundi anthe Ok na? ??","see here, they always have some complaint or the other, that's it ok?"
C069972,Roman Telugu,Hate Speech,"Ila chudu, Ilanti adavalle asalu samasyalaki karanam Seriously-ga.","see here, women like these are the real cause of problems seriously."
C069973,Telugu,Offensive,"ఊరికే చెప్తున్నా, నీలాంటి వాళ్ళకి అటెన్షన్ ఇవ్వకూడదు అసలు నిజంగా. 🔥","just saying, people like you shouldn't be given any attention at all really."
C069976,Telugu,Hate Speech,"ఇలా చూడు, ఆడవాళ్ళకి నిజంగా సమానత్వం అక్కర్లేదు, ప్రత్యేక సదుపాయాలే కావాలి నమ్ము నన్ను. 😤","see here, women don't really want equality, they just want special treatment trust me."
C069980,Roman Telugu,Hate Speech,"Urike cheptunna, Adavallu eppudu over-ga react avutharu","just saying, women always overreact"
C069983,Roman Telugu,Offensive,"Urike cheptunna, Evadu adigadu nee opinion Idi nijam. smh","just saying, who asked for your opinion this is true."
C069984,Roman Telugu,Hate Speech,"Urike cheptunna, Ilanti vallani seriously-ga theesukovalsina avasarame ledu Nammu nannu. ??","just saying, there's no need to take people like this seriously at all trust me."
C069988,Telugu,Offensive,"నిజం చెప్పాలంటే, ఇలాంటి పోస్టులు పెట్టేముందు కామన్‌సెన్స్ వాడు #WomenSafety","honestly, use some common sense before posting things like this"
C069990,Telugu,Hate Speech,"బై ద వే, ఈ జనరేషన్ ఆడవాళ్ళు రెస్పెక్ట్ ఇవ్వడానికి అసలు అర్హులు కాదు నమ్ము నన్ను. 😢","by the way, this generation of women don't even deserve respect trust me."
C069993,Roman Telugu,Offensive,Dini kante better content ekkadaina dorukutundi Seriously-ga. 😢,you can find better content anywhere than this seriously.
C069995,Telugu,Hate Speech,"మావా, ఆడవాళ్ళకి బుద్ధి ఉండదు అందుకే ఇలా పోస్ట్ చేస్తారు సీరియస్‌గా. 😔","bro, women have no sense, that's why they post like this seriously."
C070011,Telugu,Hate Speech,"విను, ఆడవాళ్ళు ఎప్పుడూ ఓవర్‌గా రియాక్ట్ అవుతారు నిజంగా. 😢","listen, women always overreact really."
C070013,Telugu,Offensive,"విను, వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ సీరియస్‌గా.","listen, with that stupid logic you always post nonsense like this seriously."
C070018,Roman Telugu,Offensive,"Chudu, Inta chettha video eppudu chudaledu Seriously-ga. 🙄","look, never seen such a trash video seriously."
C070021,Telugu,Offensive,"నిజం చెప్పాలంటే, దీనికేమైనా అర్థం ఉందా, వేస్ట్ ఆఫ్ టైమ్ నిజంగా. !!!","honestly, does this even make sense, total waste of time really."
C070022,Telugu,Offensive,"మావా, ఇలాంటి చెత్త ఆలోచనలు ఎక్కడ నేర్చుకున్నావ్","bro, where did you learn such trashy thinking"
C070023,Roman Telugu,Hate Speech,Vellandaru chesedi kevalam drama-ne Idi final. 🔥,all they do is drama this is final.
C070028,Telugu,Offensive,"నిజం చెప్పాలంటే, ఇలాంటి వాళ్ళని చూస్తే జాలి కూడా వేయదు","honestly, seeing people like this doesn't even evoke pity"
C070036,Telugu,Hate Speech,"చూడు, వీళ్ళు అందరూ ఒకటే గ్రూప్‌లో ఉంటారు, నమ్మడానికి లేదు నిజంగా. ...","look, they're all part of the same group, can't be trusted really."
C070039,Roman Telugu,Offensive,"Chudu, Enduku antha negative-ga untav eppudu Arthamaindha? 😤","look, why are you always so negative got it?"
C070041,Telugu,Hate Speech,"మావా, వీళ్ళందరూ చేసేది కేవలం డ్రామానే ఇది నిజం. 😡","bro, all they do is drama this is true."
C070048,Telugu,Offensive,"నిజం చెప్పాలంటే, నీ కామెంట్లు చదివితే తలనొప్పి వస్తుంది అర్థమైందా? ...","honestly, reading your comments gives me a headache got it?"
C070051,Roman Telugu,Offensive,"Vinu, Dini kante better content ekkadaina dorukutundi Ok na? 😢","listen, you can find better content anywhere than this ok?"
C070061,Roman Telugu,Hate Speech,"By the way, Ilanti adavalla valle magavallu badhapadedi Nammu nannu. ??","by the way, it's because of women like these that men suffer trust me."
C070062,Roman Telugu,Offensive,"Nijam cheppalante, Inta chettha video eppudu chudaledu Idi final. ...","honestly, never seen such a trash video this is final."
C070063,Roman Telugu,Hate Speech,Feminists valle samajam padaipotundi Seriously-ga. 😤,feminists are ruining society seriously.
C070064,Telugu,Offensive,నీలాంటి వాళ్ళు వల్లే సోషల్ మీడియా పాడైపోయింది అంతే.,people like you have ruined social media that's it.
C070067,Telugu,Offensive,"విను, నీలాంటి వాళ్ళు వల్లే సోషల్ మీడియా పాడైపోయింది సీరియస్‌గా. !!!","listen, people like you have ruined social media seriously."
C070071,Roman Telugu,Offensive,"Vinu, Nuvvu maatladedi eppudu artham lekunda untundi Nammu nannu.","listen, what you say never makes any sense trust me."
C070072,Roman Telugu,Hate Speech,"Ila chudu, Ilanti adavalla valle magavallu badhapadedi Idi final.","see here, it's because of women like these that men suffer this is final."
C070074,Telugu,Hate Speech,"నిజం చెప్పాలంటే, ఆడవాళ్ళకి సొంత ఒపీనియన్ ఉండదు, ఎవరో చెప్పింది వాడతారు ఇది నిజం. ??","honestly, women don't have their own opinions, they just repeat what someone told them this is true."
C070079,Roman Telugu,Hate Speech,"Ila chudu, Vallu maatladedi vinadam kuda time waste Nammu nannu.","see here, even listening to what they say is a waste of time trust me."
C070080,Roman Telugu,Offensive,"Mava, Idi chusi navvalo edavalo artham kavatledu Nijanga. #WomenSafety","bro, don't know whether to laugh or cry seeing this really."
C070088,Roman Telugu,Hate Speech,"Hey, Vellandaru okkate, attention kosame idantha chestaru Idi final. smh","hey, they're all the same, doing all this just for attention this is final."
C070092,Telugu,Hate Speech,"బై ద వే, వీళ్ళకి ఎప్పుడూ విక్టిమ్ కార్డ్ ప్లే చేయడమే తెలుసు నిజంగా. 😢","by the way, they only know how to play the victim card all the time really."
C070094,Roman Telugu,Offensive,"Mava, Enduku antha negative-ga untav eppudu Nijanga. #WomenSafety","bro, why are you always so negative really."
C070096,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, ఆడవాళ్ళ మాటలు ఎప్పుడూ నమ్మకూడదు అసలు ఓకే నా? 🙄","just saying, you should never trust what women say ok?"
C070097,Telugu,Hate Speech,"ఆడవాళ్ళు ఇంట్లో ఉండాలి, ఆన్‌లైన్‌కి రావద్దు ఇది ఫైనల్. 🙄","women should stay home, not come online this is final."
C070100,Roman Telugu,Offensive,"Chudu, Neeku burra ledha ila maatladatavu !!!","look, have you lost your mind, talking like this"
C070101,Telugu,Hate Speech,"ఒక్క మాట, ఇలాంటి వాళ్ళని సీరియస్‌గా తీసుకోవాల్సిన అవసరమే లేదు ఇది ఫైనల్. #WomenSafety","one thing, there's no need to take people like this seriously at all this is final."
C070106,Roman Telugu,Offensive,"Mava, Inta chettha video eppudu chudaledu Idi nijam. 😢","bro, never seen such a trash video this is true."
C070115,Telugu,Offensive,"ఏయ్, ఇలాంటి చెత్త ఆలోచనలు ఎక్కడ నేర్చుకున్నావ్ నిజంగా. 😔","hey, where did you learn such trashy thinking really."
C070123,Roman Telugu,Offensive,"By the way, Enduku antha negative-ga untav eppudu Anthe. ??","by the way, why are you always so negative that's it."
C070125,Telugu,Offensive,"మావా, నీకు బుర్ర లేదా ఇలా మాట్లాడతావు","bro, have you lost your mind, talking like this"
C070129,Roman Telugu,Offensive,"Nijam cheppalante, Waste fellow, enduku ilanti post pedatavu Anthe. 🔥","honestly, waste fellow, why do you post nonsense like this that's it."
C070130,Telugu,Hate Speech,"మావా, ఆడవాళ్ళు ఎప్పుడూ ఓవర్‌గా రియాక్ట్ అవుతారు గుర్తు పెట్టుకో. 🙄","bro, women always overreact remember this."
C070131,Telugu,Hate Speech,"ఏయ్, వీళ్ళకి ఎప్పుడూ విక్టిమ్ కార్డ్ ప్లే చేయడమే తెలుసు నమ్ము నన్ను.","hey, they only know how to play the victim card all the time trust me."
C070132,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, ఆడవాళ్ళు ఎప్పుడూ ఓవర్‌గా రియాక్ట్ అవుతారు అర్థమైందా?","just saying, women always overreact got it?"
C070136,Telugu,Offensive,"చూడు, నీ కామెంట్లు చదివితే తలనొప్పి వస్తుంది ఇది ఫైనల్. 🙄","look, reading your comments gives me a headache this is final."
C070137,Roman Telugu,Offensive,"Chudu, Nuvvu maatladedi eppudu artham lekunda untundi Idi nijam. smh","look, what you say never makes any sense this is true."
C070138,Roman Telugu,Hate Speech,"Ila chudu, Ilanti vallani seriously-ga theesukovalsina avasarame ledu Nammu nannu.","see here, there's no need to take people like this seriously at all trust me."
C070139,Telugu,Hate Speech,"ఏయ్, ఇలాంటి ఆడవాళ్ళే అసలు సమస్యలకి కారణం నిజంగా. 😡","hey, women like these are the real cause of problems really."
C070142,Roman Telugu,Hate Speech,"Okka maata, Adavallu eppudu over-ga react avutharu Anthe. !!!","one thing, women always overreact that's it."
C070144,Roman Telugu,Offensive,"Chudu, Vedhava logic-tho eppudu ilanti postule pedatav Nijanga.","look, with that stupid logic you always post nonsense like this really."
C070145,Roman Telugu,Offensive,"Vinu, Nuvvu maatladedi eppudu artham lekunda untundi Anthe. !!!","listen, what you say never makes any sense that's it."
C070146,Roman Telugu,Offensive,"Urike cheptunna, Idi chusi navvalo edavalo artham kavatledu Seriously-ga.","just saying, don't know whether to laugh or cry seeing this seriously."
C070150,Roman Telugu,Hate Speech,"Nijam cheppalante, Ee generation adavallu respect ivvadaniki asalu arhulu kaadu Nijanga. ??","honestly, this generation of women don't even deserve respect really."
C070154,Roman Telugu,Hate Speech,"Ila chudu, Adavallu eppudu over-ga react avutharu Seriously-ga. ...","see here, women always overreact seriously."
C070157,Telugu,Offensive,"విను, ఎందుకు అంత నెగెటివ్‌గా ఉంటావ్ ఎప్పుడూ నిజంగా. ...","listen, why are you always so negative really."
C070158,Telugu,Hate Speech,"ఆడవాళ్ళకి నిజంగా సమానత్వం అక్కర్లేదు, ప్రత్యేక సదుపాయాలే కావాలి ఇది నిజం. 😤","women don't really want equality, they just want special treatment this is true."
C070159,Roman Telugu,Hate Speech,"Vinu, Adavallu intlo undali, online-ki ravaddu Gurthu pettuko. ...","listen, women should stay home, not come online remember this."
C070167,Telugu,Offensive,"ఏయ్, ఇలాంటి వాళ్ళని చూస్తే జాలి కూడా వేయదు ఇది నిజం.","hey, seeing people like this doesn't even evoke pity this is true."
C070168,Roman Telugu,Hate Speech,"Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali Gurthu pettuko. 🔥","women don't really want equality, they just want special treatment remember this."
C070169,Roman Telugu,Hate Speech,Ilanti adavalla valle magavallu badhapadedi Nijanga.,it's because of women like these that men suffer really.
C070170,Telugu,Hate Speech,"మావా, ఆడవాళ్ళు సోషల్ మీడియాలో ఉండకూడదు ఇది ఫైనల్. ??","bro, women shouldn't even be on social media this is final."
C070173,Telugu,Offensive,"విను, ఇది చూసి నవ్వాలో ఏడవాలో అర్థం కావట్లేదు ఓకే నా?","listen, don't know whether to laugh or cry seeing this ok?"
C070174,Telugu,Offensive,"నిజం చెప్పాలంటే, ఎవడు అడిగాడు నీ ఒపీనియన్ నిజంగా. !!!","honestly, who asked for your opinion really."
C070175,Telugu,Hate Speech,"ఆడవాళ్ళకి నిజంగా సమానత్వం అక్కర్లేదు, ప్రత్యేక సదుపాయాలే కావాలి ఇది ఫైనల్. !!!","women don't really want equality, they just want special treatment this is final."
C070178,Telugu,Offensive,"ఊరికే చెప్తున్నా, ఇది చూసి నవ్వాలో ఏడవాలో అర్థం కావట్లేదు నమ్ము నన్ను. 🙄","just saying, don't know whether to laugh or cry seeing this trust me."
C070181,Roman Telugu,Hate Speech,"Mava, Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali ??","bro, women don't really want equality, they just want special treatment"
C070182,Telugu,Offensive,"ఇలా చూడు, నీలాంటి వాళ్ళకి అటెన్షన్ ఇవ్వకూడదు అసలు","see here, people like you shouldn't be given any attention at all"
C070183,Roman Telugu,Hate Speech,"Nijam cheppalante, Adavallu eppudu over-ga react avutharu Nijanga.","honestly, women always overreact really."
C070186,Telugu,Hate Speech,"నిజం చెప్పాలంటే, ఫెమినిస్టులు వల్లే సమాజం పాడైపోతుంది గుర్తు పెట్టుకో. 😡","honestly, feminists are ruining society remember this."
C070188,Roman Telugu,Hate Speech,"Ila chudu, Vallaki eppudu victim card play cheyadame telusu 😢","see here, they only know how to play the victim card all the time"
C070191,Roman Telugu,Hate Speech,"Hey, Adavalla maatalu eppudu nammakudadu asalu Gurthu pettuko. smh","hey, you should never trust what women say remember this."
C070198,Roman Telugu,Offensive,"Vinu, Nee level chuste jaaliga undi Idi final.","listen, seeing your level is honestly pitiful this is final."
C070199,Roman Telugu,Hate Speech,"Mava, Ilanti vallani seriously-ga theesukovalsina avasarame ledu Arthamaindha? 😤","bro, there's no need to take people like this seriously at all got it?"
C070211,Telugu,Hate Speech,"ఊరికే చెప్తున్నా, వీళ్ళకి ఎప్పుడూ ఏదో ఒక కంప్లైంట్ ఉంటుంది అంతే సీరియస్‌గా. 😡","just saying, they always have some complaint or the other, that's it seriously."
C070217,Roman Telugu,Hate Speech,"Mava, Ee generation adavallu respect ivvadaniki asalu arhulu kaadu Ok na? smh","bro, this generation of women don't even deserve respect ok?"
C070218,Roman Telugu,Offensive,"Mava, Neeku burra ledha ila maatladatavu Nammu nannu. smh","bro, have you lost your mind, talking like this trust me."
C070221,Roman Telugu,Offensive,"Hey, Ilanti chettha aalochanalu ekkada nerchukunnav Seriously-ga. 😢","hey, where did you learn such trashy thinking seriously."
C070223,Telugu,Offensive,"ఊరికే చెప్తున్నా, నోరు మూసుకో, నీకు సంబంధం లేదు ఇందులో ఇది నిజం. 😢","just saying, shut your mouth, this has nothing to do with you this is true."
C070225,Telugu,Hate Speech,"బై ద వే, ఆడవాళ్ళకి నెట్ యాక్సెస్ ఇవ్వడమే పెద్ద తప్పు అంతే. ...","by the way, giving women internet access itself was a big mistake that's it."
C070229,Roman Telugu,Hate Speech,"Vinu, Ilanti vallani seriously-ga theesukovalsina avasarame ledu Idi final. 😢","listen, there's no need to take people like this seriously at all this is final."
C070233,Roman Telugu,Offensive,"Okka maata, Waste fellow, enduku ilanti post pedatavu 😤","one thing, waste fellow, why do you post nonsense like this"
C070235,Roman Telugu,Offensive,"Vinu, Nuvvu maatladedi eppudu artham lekunda untundi smh","listen, what you say never makes any sense"
C070236,Telugu,Hate Speech,"విను, ఆడవాళ్ళకి సొంత ఒపీనియన్ ఉండదు, ఎవరో చెప్పింది వాడతారు అర్థమైందా? 😡","listen, women don't have their own opinions, they just repeat what someone told them got it?"
C070241,Roman Telugu,Offensive,"Ila chudu, Nuvvu maatladeముందు kaastha aalochinchu #WomenSafety","see here, think a little before you speak"
C070250,Roman Telugu,Hate Speech,"Okka maata, Vellandaru chesedi kevalam drama-ne Idi nijam. 😡","one thing, all they do is drama this is true."
C070255,Roman Telugu,Hate Speech,"Urike cheptunna, Adavallu intlo undali, online-ki ravaddu 🔥","just saying, women should stay home, not come online"
C070261,Roman Telugu,Offensive,"Mava, Nuvvu maatladedi eppudu artham lekunda untundi Anthe.","bro, what you say never makes any sense that's it."
C070262,Telugu,Offensive,"ఇలా చూడు, వెధవ లాజిక్‌తో ఎప్పుడూ ఇలాంటి పోస్టులే పెడతావ్ అంతే. ...","see here, with that stupid logic you always post nonsense like this that's it."
C070263,Roman Telugu,Offensive,"Nijam cheppalante, Nee comments chadivithe thalanoppi vastundi Idi final. ??","honestly, reading your comments gives me a headache this is final."
C070268,Roman Telugu,Hate Speech,"Mava, Ilanti adavalle asalu samasyalaki karanam Idi nijam.","bro, women like these are the real cause of problems this is true."
C070270,Telugu,Hate Speech,"బై ద వే, ఇలాంటి కంటెంట్ పెట్టేవాళ్ళు అందరూ ఒకే రకం అర్థమైందా?","by the way, everyone who posts content like this is the same kind got it?"
C070271,Telugu,Offensive,"ఒక్క మాట, ఎందుకు అంత నెగెటివ్‌గా ఉంటావ్ ఎప్పుడూ నమ్ము నన్ను. #WomenSafety","one thing, why are you always so negative trust me."
C070274,Telugu,Offensive,"ఊరికే చెప్తున్నా, దీని కంటే బెటర్ కంటెంట్ ఎక్కడైనా దొరుకుతుంది అర్థమైందా?","just saying, you can find better content anywhere than this got it?"
C070278,Roman Telugu,Hate Speech,"Urike cheptunna, Adavallu eppudu over-ga react avutharu Anthe. 🙄","just saying, women always overreact that's it."
C070286,Roman Telugu,Offensive,"Okka maata, Ilanti chettha aalochanalu ekkada nerchukunnav Ok na? 🙄","one thing, where did you learn such trashy thinking ok?"
C070306,Roman Telugu,Hate Speech,"By the way, Adavallu eppudu over-ga react avutharu Anthe.","by the way, women always overreact that's it."
C070319,Roman Telugu,Offensive,Idi chusi navvalo edavalo artham kavatledu Arthamaindha? 🔥,don't know whether to laugh or cry seeing this got it?
C070321,Telugu,Hate Speech,"ఇలా చూడు, ఆడవాళ్ళకి సొంత ఒపీనియన్ ఉండదు, ఎవరో చెప్పింది వాడతారు ఓకే నా? 😔","see here, women don't have their own opinions, they just repeat what someone told them ok?"
C070322,Roman Telugu,Hate Speech,"Vinu, Ilanti adavalla valle magavallu badhapadedi Idi final. 🙄","listen, it's because of women like these that men suffer this is final."
C070323,Telugu,Offensive,"ఇలా చూడు, నువ్వు మాట్లాడేది ఎప్పుడూ అర్థం లేకుండా ఉంటుంది 😔","see here, what you say never makes any sense"
C070326,Roman Telugu,Hate Speech,"Nijam cheppalante, Adavallu intlo undali, online-ki ravaddu Anthe. 🔥","honestly, women should stay home, not come online that's it."
C070334,Roman Telugu,Offensive,"Mava, Ilanti vallani chuste jaali kuda veyadu Idi nijam. 😢","bro, seeing people like this doesn't even evoke pity this is true."
C070340,Roman Telugu,Offensive,Nuvvu maatladeముందు kaastha aalochinchu Idi final. #WomenSafety,think a little before you speak this is final.
C070341,Telugu,Hate Speech,ఆడవాళ్ళు ఎప్పుడూ ఓవర్‌గా రియాక్ట్ అవుతారు గుర్తు పెట్టుకో. 😔,women always overreact remember this.
C070347,Roman Telugu,Offensive,"Vinu, Nee comments chadivithe thalanoppi vastundi Arthamaindha? 🙄","listen, reading your comments gives me a headache got it?"
C070358,Roman Telugu,Offensive,"Okka maata, Nee level chuste jaaliga undi Idi final. 😢","one thing, seeing your level is honestly pitiful this is final."
C070361,Telugu,Offensive,"విను, నోరు మూసుకో, నీకు సంబంధం లేదు ఇందులో ఇది నిజం. 😤","listen, shut your mouth, this has nothing to do with you this is true."
C070366,Roman Telugu,Hate Speech,"Vellandaru okkate, attention kosame idantha chestaru Arthamaindha? 🙄","they're all the same, doing all this just for attention got it?"
C070371,Telugu,Hate Speech,"చూడు, ఆడవాళ్ళకి బుద్ధి ఉండదు అందుకే ఇలా పోస్ట్ చేస్తారు గుర్తు పెట్టుకో. 😡","look, women have no sense, that's why they post like this remember this."
C070372,Roman Telugu,Offensive,"Ila chudu, Nuvvu maatladeముందు kaastha aalochinchu Gurthu pettuko. ??","see here, think a little before you speak remember this."
C070373,Roman Telugu,Hate Speech,"Hey, Adavalla maatalu eppudu nammakudadu asalu Nijanga. 😔","hey, you should never trust what women say really."
C070374,Roman Telugu,Offensive,"By the way, Vedhava logic-tho eppudu ilanti postule pedatav Nammu nannu. 😡","by the way, with that stupid logic you always post nonsense like this trust me."
C070378,Roman Telugu,Hate Speech,"Okka maata, Adavallu intlo undali, online-ki ravaddu smh","one thing, women should stay home, not come online"
C070380,Telugu,Offensive,"ఊరికే చెప్తున్నా, ఎందుకు అంత నెగెటివ్‌గా ఉంటావ్ ఎప్పుడూ నిజంగా. 😢","just saying, why are you always so negative really."
C070388,Roman Telugu,Offensive,"Vinu, Enduku antha negative-ga untav eppudu Idi final. 😡","listen, why are you always so negative this is final."
C070389,Roman Telugu,Hate Speech,"By the way, Vallaki eppudu victim card play cheyadame telusu Nijanga. 😡","by the way, they only know how to play the victim card all the time really."
C070393,Telugu,Hate Speech,వీళ్ళందరూ చేసేది కేవలం డ్రామానే నమ్ము నన్ను. #WomenSafety,all they do is drama trust me.
C070394,Telugu,Hate Speech,"మావా, ఆడవాళ్ళకి సొంత ఒపీనియన్ ఉండదు, ఎవరో చెప్పింది వాడతారు","bro, women don't have their own opinions, they just repeat what someone told them"
C070397,Telugu,Offensive,"బై ద వే, నీలాంటి వాళ్ళకి అటెన్షన్ ఇవ్వకూడదు అసలు గుర్తు పెట్టుకో. smh","by the way, people like you shouldn't be given any attention at all remember this."
C070403,Roman Telugu,Hate Speech,"Ila chudu, Vellandaru chesedi kevalam drama-ne 😤","see here, all they do is drama"
C070406,Roman Telugu,Hate Speech,"Ila chudu, Ilanti adavalle asalu samasyalaki karanam Gurthu pettuko. ??","see here, women like these are the real cause of problems remember this."
C070407,Roman Telugu,Offensive,"Okka maata, Evadu adigadu nee opinion Nammu nannu.","one thing, who asked for your opinion trust me."
C070419,Roman Telugu,Hate Speech,"Vinu, Ilanti adavalla valle magavallu badhapadedi Arthamaindha? 😡","listen, it's because of women like these that men suffer got it?"
C070426,Roman Telugu,Offensive,"Nijam cheppalante, Enduku antha negative-ga untav eppudu Nijanga. !!!","honestly, why are you always so negative really."
C070429,Telugu,Hate Speech,"చూడు, ఆడవాళ్ళు ఎప్పుడూ ఓవర్‌గా రియాక్ట్ అవుతారు ఇది ఫైనల్. 😤","look, women always overreact this is final."
C070430,Roman Telugu,Hate Speech,"Vinu, Adavallu intlo undali, online-ki ravaddu Ok na? #WomenSafety","listen, women should stay home, not come online ok?"
C070431,Telugu,Offensive,"చూడు, దీని కంటే బెటర్ కంటెంట్ ఎక్కడైనా దొరుకుతుంది ??","look, you can find better content anywhere than this"
C070433,Telugu,Hate Speech,"ఏయ్, వీళ్ళకి ఎప్పుడూ ఏదో ఒక కంప్లైంట్ ఉంటుంది అంతే సీరియస్‌గా. ...","hey, they always have some complaint or the other, that's it seriously."
C070436,Roman Telugu,Hate Speech,"Urike cheptunna, Vallaki eppudu victim card play cheyadame telusu Arthamaindha?","just saying, they only know how to play the victim card all the time got it?"
C070440,Telugu,Offensive,దీని కంటే బెటర్ కంటెంట్ ఎక్కడైనా దొరుకుతుంది ఓకే నా? ...,you can find better content anywhere than this ok?
C070445,Roman Telugu,Offensive,"Chudu, Nuvvu maatladedi eppudu artham lekunda untundi Ok na? 🔥","look, what you say never makes any sense ok?"
C070449,Roman Telugu,Hate Speech,"Urike cheptunna, Vellandaru okkate, attention kosame idantha chestaru Idi nijam. 😡","just saying, they're all the same, doing all this just for attention this is true."
C070450,Telugu,Hate Speech,ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది నమ్ము నన్ను.,it's because of women like these that men suffer trust me.
C070454,Roman Telugu,Hate Speech,"Ila chudu, Ilanti content pettevallu andaru oke rakam","see here, everyone who posts content like this is the same kind"
C070456,Roman Telugu,Hate Speech,"Mava, Vellandaru okkate, attention kosame idantha chestaru Nijanga. ??","bro, they're all the same, doing all this just for attention really."
C070458,Roman Telugu,Hate Speech,"Vinu, Adavallaki nijanga samanatvam akkarledu, prathyeka sadupayale kavali Idi nijam. 😔","listen, women don't really want equality, they just want special treatment this is true."
C070459,Roman Telugu,Hate Speech,"Nijam cheppalante, Vallaki eppudu edo oka complaint untundi anthe Nijanga. !!!","honestly, they always have some complaint or the other, that's it really."
C070460,Telugu,Hate Speech,"ఏయ్, ఇలాంటి కంటెంట్ పెట్టేవాళ్ళు అందరూ ఒకే రకం సీరియస్‌గా. 😢","hey, everyone who posts content like this is the same kind seriously."
C070466,Roman Telugu,Hate Speech,"Nijam cheppalante, Adavallu intlo undali, online-ki ravaddu Arthamaindha? 😢","honestly, women should stay home, not come online got it?"
C070475,Roman Telugu,Offensive,Em buddhi lekunda maatladatav nuvvu ...,you talk with absolutely no sense
C070479,Roman Telugu,Hate Speech,"Ila chudu, Ilanti vallani seriously-ga theesukovalsina avasarame ledu Idi final. ...","see here, there's no need to take people like this seriously at all this is final."
C070480,Roman Telugu,Hate Speech,"Ila chudu, Vellandaru okkate, attention kosame idantha chestaru Idi nijam. !!!","see here, they're all the same, doing all this just for attention this is true."
C070490,Roman Telugu,Offensive,"Okka maata, Ilanti postulu petteముందు common sense vaadu Anthe. ...","one thing, use some common sense before posting things like this that's it."
C070491,Roman Telugu,Hate Speech,"Nijam cheppalante, Ilanti adavalle asalu samasyalaki karanam #WomenSafety","honestly, women like these are the real cause of problems"
C070494,Telugu,Hate Speech,"వీళ్ళు అందరూ ఒకటే గ్రూప్‌లో ఉంటారు, నమ్మడానికి లేదు నమ్ము నన్ను.","they're all part of the same group, can't be trusted trust me."
C070500,Telugu,Offensive,"నోరు మూసుకో, నీకు సంబంధం లేదు ఇందులో ఓకే నా? 🙄","shut your mouth, this has nothing to do with you ok?"
C070502,Roman Telugu,Offensive,"Ila chudu, Waste fellow, enduku ilanti post pedatavu Idi final. 🙄","see here, waste fellow, why do you post nonsense like this this is final."
C070507,Roman Telugu,Hate Speech,"Chudu, Ilanti content pettevallu andaru oke rakam Ok na? 😡","look, everyone who posts content like this is the same kind ok?"
C070508,Roman Telugu,Offensive,"Okka maata, Ilanti chettha aalochanalu ekkada nerchukunnav Ok na? 😤","one thing, where did you learn such trashy thinking ok?"
C070509,Roman Telugu,Offensive,"Nijam cheppalante, Diniki emaina artham unda, waste of time Gurthu pettuko. 🙄","honestly, does this even make sense, total waste of time remember this."
C070510,Roman Telugu,Offensive,"Ila chudu, Neeku burra ledha ila maatladatavu Arthamaindha? 😤","see here, have you lost your mind, talking like this got it?"
C070511,Telugu,Offensive,"ఒక్క మాట, ఏం బుద్ధి లేకుండా మాట్లాడతావ్ నువ్వు ఓకే నా? #WomenSafety","one thing, you talk with absolutely no sense ok?"
C070517,Roman Telugu,Hate Speech,"Urike cheptunna, Adavallaki net access ivvadame pedda tappu Seriously-ga. ...","just saying, giving women internet access itself was a big mistake seriously."
C070522,Roman Telugu,Hate Speech,"Vinu, Adavallu eppudu over-ga react avutharu Ok na? 🙄","listen, women always overreact ok?"
C070525,Roman Telugu,Hate Speech,"Okka maata, Vallu maatladedi vinadam kuda time waste Gurthu pettuko. ??","one thing, even listening to what they say is a waste of time remember this."
C070533,Telugu,Hate Speech,"చూడు, ఇలాంటి కంటెంట్ పెట్టేవాళ్ళు అందరూ ఒకే రకం నమ్ము నన్ను. 🔥","look, everyone who posts content like this is the same kind trust me."
C070536,Roman Telugu,Offensive,"By the way, Waste fellow, enduku ilanti post pedatavu 🙄","by the way, waste fellow, why do you post nonsense like this"
C070542,Roman Telugu,Hate Speech,"Ila chudu, Adavallaki net access ivvadame pedda tappu Ok na?","see here, giving women internet access itself was a big mistake ok?"
C070543,Telugu,Hate Speech,"విను, వీళ్ళకి ఎప్పుడూ విక్టిమ్ కార్డ్ ప్లే చేయడమే తెలుసు అంతే. 😔","listen, they only know how to play the victim card all the time that's it."
C070546,Telugu,Hate Speech,"ఇలా చూడు, ఇలాంటి ఆడవాళ్ళ వల్లే మగవాళ్ళు బాధపడేది ఓకే నా? ??","see here, it's because of women like these that men suffer ok?"
